# population datafile generated on Wed Mar 16 10:52:57 +0100 2011 by GNUPlotr
24	17197.01594449
24	17291.281946
24	17305.193074
24	17385.47538449
24	17824.939306
24	17833.776706
24	18072.696625
24	21064.42385
24	21347.10124882
24	23602.26590125
24	25874.03585
24	36852.034346
24	54239.706473
24	55358.975482
24	61144.57166949
24	61550.72141
24	62545.871754
24	67335.44085
24	71902.47469
24	73709.176658
24	75899.536578
24	78038.56321
24	82361.936674
24	89784.222394
24	96243.839042
24	105391.072394
24	112657.99123825
24	116325.061389
24	132042.27133
24	132639.282602
24	153351.468866
24	160964.513602
24	182883.84721
25	2.03776625
25	2.285497
25	2.285497
25	2.309905
25	2.314017
25	2.314017
25	2.314017
25	2.314017
25	2.424217
25	2.443673
25	2.447785
25	2.467369
25	2.495305
25	2.495305
25	2.495305
25	2.495305
25	2.495305
25	2.502314
25	2.507725
25	2.513177
25	2.515474
25	2.515474
25	2.529353
25	2.531549
25	2.531549
25	2.531549
25	2.531549
25	2.531549
25	2.543337
25	2.543337
25	2.543337
25	2.543337
25	2.543337
25	2.543337
25	2.543337
25	2.560825
25	2.579581
25	2.585458
25	2.600866
25	2.67385
25	2.67385
25	2.688733
25	2.850577
25	2.857761
25	3.031506
25	3.046826
25	3.148961
25	3.36884116
25	3.39240916
25	3.48796116
25	3.531505
25	3.674849
25	3.695753
25	3.695753
25	3.774866
25	3.78611825
25	4.068065
25	4.068065
25	4.097041
25	4.582225
25	4.646305
25	4.785434
25	4.805074
25	9.66976625
25	9.96950925
25	12.481281
25	12.482786
25	12.552586
25	13.066313
25	14.714586
25	14.714586
25	15.675545
25	15.675545
25	15.675545
25	15.734745
25	15.74464625
25	16.103809
25	16.744194
25	16.943945
25	18.062098
25	28.20479069
25	55.724065
25	58.597793
25	76.143434
25	76.694666
25	76.694666
25	78.401261
25	78.995745
25	90.724682
25	97.046557
25	138.23223625
25	186.141937
25	187.113434
25	306.009314
25	308.378866
25	309.854161
25	355.93112116
25	355.93112116
25	462.559257
25	477.00686925
25	633.70266984
25	1155.662657
25	1527.914266
25	1935.584545
25	2253.705129
25	4252.64010949
25	4508.78724425
25	4890.59159625
25	6983.042389
25	7244.79776929
25	7375.230306
25	9505.732001
25	9969.124994
25	13149.579469
25	16635.53669
25	16974.649234
25	17385.47538449
25	17541.42394541
25	18839.44680929
25	19041.406866
25	21078.24874541
25	23594.88185
25	23692.24718125
25	25796.698442
25	27121.40209
25	28648.18986629
25	31739.29652725
25	38669.143306
25	41212.680961
25	57105.55951069
25	65505.036194
25	66271.057322
25	66447.067105
25	66627.331037
25	68175.57108136
25	68953.856981
25	73704.832834
25	73709.176658
25	73709.176658
25	82634.979157
25	103837.136762
25	107695.177785
25	109920.528682
25	124945.538945
25	139243.88138449
25	157292.685218
25	163852.020553
25	182877.13010125
25	192299.917525
25	203907.771545
26	2.18944625
26	2.308297
26	2.314017
26	2.314017
26	2.314017
26	2.343697
26	2.350261
26	2.35801
26	2.35801
26	2.443673
26	2.460461
26	2.471481
26	2.495305
26	2.495305
26	2.495305
26	2.501281
26	2.507725
26	2.515474
26	2.515474
26	2.515474
26	2.515474
26	2.531549
26	2.531549
26	2.535329
26	2.539225
26	2.539298
26	2.543337
26	2.543337
26	2.543337
26	2.543337
26	2.543337
26	2.543337
26	2.543337
26	2.543337
26	2.549377
26	2.560825
26	2.572586
26	2.579581
26	2.579581
26	2.584265
26	2.600866
26	2.600866
26	2.67385
26	2.67385
26	2.688733
26	2.688733
26	2.850577
26	2.850577
26	2.850577
26	2.857761
26	2.982425
26	3.008041
26	3.018829
26	3.36884116
26	3.41632525
26	3.48796116
26	3.531505
26	3.78611825
26	3.78611825
26	4.068065
26	4.763513
26	5.551393
26	8.859674
26	9.66976625
26	12.552586
26	13.066313
26	14.410017
26	15.675545
26	15.675545
26	15.74464625
26	16.103809
26	16.621529
26	16.775645
26	18.062098
26	25.848122
26	30.456073
26	58.597793
26	63.811865
26	65.780425
26	76.68869
26	76.694666
26	76.694666
26	77.658274
26	80.172049
26	86.123434
26	132.872274
26	146.42197825
26	186.141937
26	275.337725
26	278.241665
26	309.854161
26	464.854066
26	877.740125
26	1155.662657
26	1536.418666
26	1565.97439069
26	1716.804437
26	2178.074113
26	2364.836465
26	2407.84755649
26	2793.68505
26	4177.47758125
26	4238.36946449
26	4238.37676549
26	4238.40254149
26	4238.76210949
26	4714.599933
26	5267.03753
26	6978.090605
26	7312.126642
26	7312.291762
26	9534.01916116
26	12212.16637
26	13149.144649
26	16773.192605
26	16888.03032116
26	16899.522509
26	17488.471013
26	17737.07975429
26	23446.74532841
26	23682.766685
26	24181.567745
26	31739.29652725
26	31739.29652725
26	32416.940241
26	40645.78712525
26	51843.101481
26	66294.986897
26	66506.56385
26	67223.46876116
26	68095.12172425
26	69155.537113
26	70497.370313
26	72792.603581
26	76124.674145
26	84338.29266449
26	92368.121521
26	112599.242314
26	120058.37909
26	142411.877809
26	148374.91735625
26	148912.259138
26	150463.722578
26	151145.945065
26	170207.09204941
26	173003.196202
26	179852.978266
26	251515.992437
26	358841.18021
26	382463.711797
27	2.308297
27	2.308297
27	2.308297
27	2.314017
27	2.343697
27	2.350261
27	2.350261
27	2.35801
27	2.35801
27	2.397257
27	2.460461
27	2.460461
27	2.491193
27	2.495305
27	2.495305
27	2.495305
27	2.501281
27	2.515474
27	2.515474
27	2.515474
27	2.519257
27	2.531549
27	2.539225
27	2.539298
27	2.542786
27	2.543337
27	2.543337
27	2.543337
27	2.549377
27	2.560825
27	2.560825
27	2.579513
27	2.579581
27	2.579581
27	2.600866
27	2.630666
27	2.67385
27	2.850577
27	2.984345
27	3.008041
27	3.008041
27	3.039049
27	3.061825
27	3.087081
27	3.41632525
27	3.41632525
27	3.41632525
27	3.527393
27	3.531505
27	3.560481
27	3.575498
27	3.78611825
27	4.075681
27	4.763513
27	4.763513
27	4.776265
27	6.348065
27	8.907706
27	9.66976625
27	12.546801
27	12.552586
27	13.047961
27	13.066313
27	13.088025
27	14.410017
27	15.675545
27	16.487761
27	17.68945
27	18.062098
27	26.42910629
27	58.597793
27	63.811865
27	63.835433
27	65.600545
27	76.137458
27	78.785986
27	78.925585
27	80.164793
27	83.65090625
27	86.123434
27	121.94944625
27	146.42197825
27	167.72729
27	186.141937
27	289.890802
27	309.635138
27	380.305378
27	839.687125
27	1085.213545
27	1285.874633
27	1716.804437
27	1716.804437
27	2178.074113
27	2687.40716549
27	3406.84898149
27	4203.790361
27	4238.40254149
27	4297.02065
27	4713.814053
27	5267.03753
27	5923.35685
27	6495.043133
27	6978.224293
27	7863.25742441
27	8073.669042
27	16594.052081
27	16787.222714
27	19386.98845
27	21000.486425
27	21736.495745
27	21929.90997825
27	22128.102674
27	22660.311701
27	23374.613498
27	23446.74532841
27	23446.74532841
27	26869.238098
27	27564.52614149
27	30183.292105
27	31739.29652725
27	31739.46104941
27	32675.34605
27	34604.773706
27	35220.419413
27	40046.02066449
27	40645.78712525
27	40843.557122
27	43913.29265
27	47133.17362449
27	54008.72358125
27	66115.24796549
27	66294.986897
27	66294.986897
27	66377.087433
27	69067.551521
27	85002.649433
27	95979.755125
27	103530.858242
27	104166.12446629
27	105893.422994
27	115071.763986
27	117985.394258
27	148605.119305
27	161209.902185
27	170595.236866
27	208725.649273
27	223287.316353
27	228845.634698
27	246698.262185
27	251231.970977
28	1.51360625
28	2.21532525
28	2.308297
28	2.308297
28	2.309905
28	2.314017
28	2.314017
28	2.344541
28	2.350261
28	2.35229
28	2.354281
28	2.35801
28	2.35801
28	2.467369
28	2.469325
28	2.471481
28	2.491193
28	2.491193
28	2.491193
28	2.495305
28	2.495305
28	2.495305
28	2.495305
28	2.495305
28	2.501281
28	2.53045
28	2.531549
28	2.538185
28	2.539225
28	2.539225
28	2.543337
28	2.543337
28	2.543337
28	2.543337
28	2.556874
28	2.560441
28	2.560825
28	2.560825
28	2.56661
28	2.579581
28	2.579581
28	2.600866
28	2.600866
28	2.600866
28	2.600866
28	2.62469
28	2.67385
28	2.67385
28	2.917081
28	3.022441
28	3.031865
28	3.031865
28	3.066341
28	3.087081
28	3.090753
28	3.41632525
28	3.44014925
28	3.567749
28	3.577249
28	4.011745
28	4.47201
28	4.578065
28	4.582225
28	4.739689
28	4.752441
28	4.763513
28	4.763513
28	4.793473
28	4.800217
28	5.644153
28	5.644153
28	6.348065
28	10.745181
28	12.499114
28	12.546801
28	13.472161
28	14.097913
28	16.669049
28	17.71925
28	18.062098
28	18.062098
28	26.37102629
28	26.41890269
28	75.893481
28	76.137458
28	79.154905
28	80.164793
28	86.26105
28	121.94944625
28	121.94944625
28	171.93858949
28	186.16730949
28	188.052445
28	250.46498149
28	309.087337
28	657.63792725
28	839.687125
28	839.687125
28	839.844589
28	1262.287513
28	1695.65326949
28	1716.804437
28	2356.079337
28	2716.70077825
28	2851.675513
28	3237.425866
28	3238.74377
28	3406.84898149
28	4311.823337
28	4501.833778
28	5268.07373
28	5355.31385
28	8108.030386
28	11132.798717
28	16769.397449
28	17699.176025
28	18741.465145
28	19887.664025
28	26869.238098
28	31739.29652725
28	32675.322098
28	34049.988297
28	36009.97205
28	36455.27870629
28	37787.293834
28	39838.17480578
28	43197.25322041
28	43913.29265
28	52261.21088098
28	66122.881353
28	66243.39312929
28	66385.327465
28	66554.523305
28	66558.781745
28	66587.086553
28	67547.569473
28	67987.13996549
28	69601.259581
28	70281.271818
28	74613.439645
28	83738.67385
28	84597.99745
28	103360.309049
28	153413.253009
28	193918.06560578
28	202097.56597
28	214283.70018149
28	229148.66234125
28	235229.461273
28	244061.802018
29	1.47955825
29	1.61070629
29	2.286266
29	2.308297
29	2.308297
29	2.344541
29	2.344541
29	2.35229
29	2.354281
29	2.443402
29	2.467369
29	2.469325
29	2.471481
29	2.489314
29	2.491193
29	2.491193
29	2.491193
29	2.495305
29	2.495305
29	2.495305
29	2.495305
29	2.495305
29	2.495305
29	2.495305
29	2.501281
29	2.501281
29	2.506626
29	2.506626
29	2.53045
29	2.538185
29	2.539298
29	2.543337
29	2.543337
29	2.556874
29	2.556874
29	2.560825
29	2.56661
29	2.579513
29	2.580698
29	2.600866
29	2.600866
29	2.600866
29	2.600866
29	2.603593
29	2.62469
29	2.62469
29	2.62873
29	2.697397
29	2.948153
29	3.008041
29	3.022441
29	3.031865
29	3.031865
29	3.031865
29	3.031865
29	3.066341
29	3.087081
29	3.087081
29	3.087081
29	3.41632525
29	3.565553
29	3.638618
29	4.068065
29	4.075553
29	4.077749
29	4.47201
29	4.594977
29	4.62845
29	4.742874
29	4.763513
29	4.790825
29	4.856317
29	6.348065
29	12.546801
29	13.003865
29	15.435005
29	17.368461
29	17.71925
29	18.062098
29	30.422786
29	30.660445
29	49.078098
29	50.75286949
29	76.137458
29	76.664866
29	76.68869
29	121.94944625
29	123.013225
29	171.92974149
29	186.18303069
29	743.375081
29	1090.066185
29	1124.315513
29	1218.942653
29	1375.708897
29	2425.772309
29	3603.89959429
29	4833.787225
29	5103.457525
29	5266.02178325
29	5373.974405
29	5699.531773
29	6408.80381
29	7000.20823625
29	7172.91469
29	8499.97326949
29	10408.03907125
29	11253.828034
29	16769.397449
29	16769.397449
29	16769.397449
29	18737.759401
29	18986.90660425
29	21372.46326169
29	25891.298065
29	31233.65105
29	32368.161674
29	35866.997578
29	36009.954074
29	36175.849397
29	36455.27870629
29	38300.646905
29	55543.455965
29	66311.279465
29	66384.776297
29	66527.588746
29	66587.086553
29	66587.086553
29	66919.13269
29	67239.784225
29	68886.989981
29	68978.54925
29	69601.259581
29	69745.005981
29	70607.59196549
29	71645.26121
29	83822.907349
29	84576.860226
29	89473.63086149
29	103443.800021
29	108510.629481
29	127016.29470925
29	137173.082962
29	140656.421354
29	148599.46845
29	149700.849642
29	161483.664257
29	190808.695657
29	195347.508025
29	219540.16912441
30	1.47735625
30	1.48088041
30	1.61070629
30	1.61070629
30	1.61070629
30	2.286266
30	2.286266
30	2.308297
30	2.308297
30	2.308297
30	2.309905
30	2.344541
30	2.354281
30	2.356897
30	2.35801
30	2.467369
30	2.467369
30	2.467369
30	2.489314
30	2.489314
30	2.489314
30	2.491193
30	2.491193
30	2.491193
30	2.491193
30	2.491193
30	2.495305
30	2.495305
30	2.495305
30	2.495305
30	2.506626
30	2.506626
30	2.506626
30	2.506626
30	2.506626
30	2.525265
30	2.538185
30	2.538185
30	2.538185
30	2.543337
30	2.543337
30	2.543337
30	2.543337
30	2.543337
30	2.560825
30	2.561633
30	2.56661
30	2.56661
30	2.600866
30	2.62469
30	2.62469
30	2.898025
30	3.008041
30	3.008041
30	3.008041
30	3.031865
30	3.037841
30	3.039049
30	3.066341
30	3.087081
30	3.79253825
30	4.041505
30	4.47201
30	4.59245
30	4.604626
30	4.614857
30	4.621277
30	4.745633
30	4.763513
30	4.776265
30	4.856317
30	4.856317
30	12.463193
30	12.481625
30	12.58669
30	13.005658
30	17.68945
30	49.078098
30	65.326274
30	75.290626
30	75.434185
30	76.143434
30	76.68869
30	204.54378041
30	302.582717
30	306.691514
30	491.17373
30	614.622202
30	1085.222021
30	1144.304465
30	1375.708897
30	1689.66318149
30	1820.548629
30	4291.03865
30	4378.77089
30	4401.460738
30	4576.41326129
30	5266.02178325
30	5267.03753
30	5267.085562
30	5358.11861
30	5409.901841
30	5898.57669
30	6408.80381
30	6408.80381
30	6409.209722
30	6811.92079429
30	7051.728161
30	7145.231337
30	7172.745449
30	11254.806106
30	13694.997865
30	16768.720073
30	16773.181706
30	16891.565545
30	18081.843049
30	18278.955658
30	18387.915274
30	22007.41922149
30	23692.783946
30	24621.36469
30	26087.73953
30	32368.161674
30	36009.954074
30	36140.613106
30	37309.39742441
30	40256.09116841
30	47022.877402
30	52565.43163429
30	52776.674074
30	55824.34721
30	58945.897525
30	66175.53546629
30	66271.382357
30	66402.003082
30	66503.568465
30	66687.466365
30	75750.405858
30	76970.221805
30	79140.703865
30	87233.061106
30	92248.35118925
30	92805.445049
30	102375.897674
30	113504.560882
30	116829.464041
30	120355.23669029
30	125656.32253
30	222517.05350629
30	365719.54473058
31	1.47735625
31	1.61026541
31	1.61026541
31	2.02506529
31	2.20985
31	2.304185
31	2.308297
31	2.309905
31	2.314017
31	2.336977
31	2.354281
31	2.354281
31	2.35801
31	2.369225
31	2.373817
31	2.467369
31	2.467369
31	2.467369
31	2.467369
31	2.489314
31	2.489314
31	2.489953
31	2.491193
31	2.491193
31	2.491193
31	2.491193
31	2.491193
31	2.495305
31	2.495305
31	2.495305
31	2.495305
31	2.495305
31	2.497169
31	2.497169
31	2.501281
31	2.506626
31	2.506626
31	2.531549
31	2.538185
31	2.539225
31	2.543337
31	2.543337
31	2.560825
31	2.561633
31	2.565449
31	2.580994
31	2.613449
31	2.61469
31	2.62469
31	2.898025
31	2.898025
31	3.193373
31	4.033737
31	4.041505
31	4.284898
31	4.47201
31	4.47201
31	4.512274
31	4.544765
31	4.59245
31	4.650185
31	4.653298
31	4.745633
31	4.776265
31	4.801865
31	4.808285
31	10.00874125
31	12.463193
31	12.530866
31	12.57637
31	13.005658
31	34.993225
31	74.46978325
31	75.144541
31	75.290626
31	75.434185
31	90.549409
31	113.20124425
31	113.282018
31	174.24426041
31	275.97205
31	305.992514
31	326.780413
31	331.083337
31	661.90594049
31	1065.81817
31	1381.963194
31	1520.001314
31	1721.931193
31	1721.953138
31	1722.56965
31	1732.70585
31	1832.276338
31	1973.751914
31	2449.606114
31	4172.288825
31	4176.398889
31	4179.13669
31	4301.43648449
31	4304.521633
31	4378.77089
31	4401.19873
31	4556.109658
31	4613.318074
31	4978.52438949
31	5898.57669
31	6067.375274
31	6409.209722
31	6416.799962
31	6703.03981
31	7003.22122629
31	7051.466185
31	7145.002017
31	7299.115722
31	8468.84333
31	9604.797161
31	11046.55278149
31	11143.24928041
31	11908.525562
31	17180.13433
31	17716.095266
31	18421.219193
31	18751.958825
31	21213.169001
31	21274.400858
31	25896.605666
31	27384.864425
31	32368.161674
31	32418.75409
31	38873.32217
31	41373.37481
31	46449.544626
31	66351.870826
31	66687.536341
31	70781.721705
31	70881.185897
31	78276.13324425
31	88007.986273
31	103138.39522629
31	104509.859906
31	109214.283833
31	109402.591554
31	113465.71940425
31	114975.908554
31	169118.173634
31	205302.08990629
31	213612.89553
31	220556.56943125
31	220681.351521
31	275242.88851429
32	1.47735625
32	2.02462441
32	2.02506529
32	2.20985
32	2.350169
32	2.354281
32	2.354281
32	2.354281
32	2.35801
32	2.35801
32	2.433402
32	2.467369
32	2.467369
32	2.467369
32	2.467369
32	2.467369
32	2.467369
32	2.471481
32	2.489314
32	2.489314
32	2.489953
32	2.491193
32	2.491193
32	2.491193
32	2.495305
32	2.495305
32	2.495305
32	2.495305
32	2.495305
32	2.495305
32	2.496338
32	2.497169
32	2.497169
32	2.497169
32	2.497169
32	2.497169
32	2.506626
32	2.519114
32	2.538185
32	2.543337
32	2.571425
32	2.58785
32	2.613449
32	2.613449
32	2.62469
32	2.62469
32	2.898025
32	3.087081
32	3.189449
32	3.193373
32	3.193373
32	3.241405
32	4.041505
32	4.041505
32	4.47201
32	4.512274
32	4.512274
32	4.659274
32	4.745633
32	4.745633
32	4.776265
32	4.808285
32	5.284553
32	10.00874125
32	12.463193
32	12.57637
32	33.942761
32	49.281674
32	75.290626
32	75.434185
32	129.523993
32	137.14489
32	158.955625
32	197.377085
32	305.992514
32	306.272338
32	306.343349
32	308.784341
32	318.14053
32	1381.963194
32	1382.523034
32	1556.944898
32	1690.18039625
32	1721.931193
32	1732.105633
32	3017.760146
32	3680.719933
32	4117.67365
32	4164.543305
32	4176.398889
32	4305.893913
32	4310.090185
32	4978.52438949
32	5866.41726125
32	5898.57669
32	6386.053706
32	7051.466185
32	7051.466185
32	7051.466185
32	8346.943282
32	8582.727625
32	16076.14822441
32	17659.306197
32	17958.13609
32	19644.308338
32	21078.864985
32	21984.680633
32	22374.005697
32	26036.01296929
32	26086.945169
32	27379.570441
32	27384.864425
32	27384.864425
32	29089.166626
32	31160.127305
32	32363.541394
32	32368.161674
32	44280.928289
32	47708.614666
32	50151.87805
32	66110.384825
32	66337.696274
32	66382.501457
32	66687.186541
32	66831.73335625
32	68395.854458
32	69474.925789
32	74798.771513
32	80612.843481
32	82597.628233
32	83316.481245
32	84467.44469
32	84940.62849
32	90053.239145
32	93287.224505
32	104739.924425
32	108084.002377
32	109401.445474
32	135940.80113
32	148630.300722
32	150780.660482
32	151731.868226
32	155895.592649
32	156292.125705
32	156531.15786541
32	190523.60740129
32	197063.29409
32	213704.584393
32	232286.31733
32	382325.888722
33	1.47324425
33	1.48132129
33	1.52919625
33	2.02110025
33	2.02506529
33	2.157914
33	2.354281
33	2.354281
33	2.354281
33	2.354281
33	2.354281
33	2.35801
33	2.433402
33	2.467369
33	2.467369
33	2.467369
33	2.467369
33	2.467369
33	2.467369
33	2.467369
33	2.468394
33	2.471481
33	2.473313
33	2.488249
33	2.489953
33	2.491193
33	2.491193
33	2.491193
33	2.491193
33	2.495305
33	2.497169
33	2.497169
33	2.497169
33	2.497169
33	2.497169
33	2.497169
33	2.525265
33	2.56117
33	2.56325
33	2.898025
33	3.132769
33	3.169549
33	3.845593
33	3.849705
33	4.033737
33	4.041505
33	4.091993
33	4.512274
33	4.512274
33	4.653298
33	4.745633
33	4.745633
33	4.745633
33	4.745633
33	4.763513
33	4.769489
33	4.773457
33	8.712826
33	12.421313
33	12.463193
33	16.75945
33	22.11428425
33	30.756762
33	35.02885
33	49.281674
33	75.410361
33	83.18754925
33	117.132417
33	120.499193
33	129.523993
33	304.048825
33	306.09657
33	306.272338
33	306.342314
33	308.434541
33	392.57245
33	409.094426
33	608.44877
33	616.009418
33	806.680849
33	1078.37325
33	1121.548826
33	1201.39669
33	1239.34407625
33	1380.49605
33	1418.700065
33	1556.944898
33	1591.19274049
33	1601.579178
33	1691.79831625
33	1721.953138
33	2323.458514
33	2396.154409
33	2401.513405
33	3295.754397
33	4117.67365
33	4293.608293
33	4304.398489
33	4304.539513
33	4304.547305
33	4305.893913
33	4309.042361
33	4310.090185
33	4834.161242
33	4930.22778221
33	5266.723474
33	6644.05340296
33	7051.466185
33	16608.573601
33	17091.615449
33	17630.982837
33	22543.586698
33	29089.19045
33	29177.382482
33	32363.541394
33	32363.541394
33	32368.161674
33	34709.12945
33	40835.87312698
33	43575.786185
33	48536.00767625
33	48945.249194
33	50151.87805
33	52509.79405
33	58333.57205
33	58412.79735625
33	65800.641169
33	65803.200338
33	65998.82462441
33	66355.849633
33	67134.81186529
33	68244.51173
33	69974.844757
33	70467.422714
33	80189.939138
33	102750.690961
33	106336.503961
33	108595.65265
33	110357.247449
33	115073.28757
33	118752.578698
33	142616.354185
33	151677.342986
33	181294.5664025
33	182526.660098
33	188658.11717
33	192557.610458
33	194253.55343341
33	217510.99009
33	265464.609674
34	1.52919625
34	2.02110025
34	2.157914
34	2.157914
34	2.308297
34	2.350169
34	2.350169
34	2.354281
34	2.354281
34	2.354281
34	2.35801
34	2.360065
34	2.433402
34	2.433402
34	2.433402
34	2.467369
34	2.467369
34	2.467369
34	2.467369
34	2.471481
34	2.471481
34	2.471481
34	2.488249
34	2.488249
34	2.488249
34	2.489953
34	2.491193
34	2.491193
34	2.491193
34	2.491193
34	2.491193
34	2.495305
34	2.51257
34	2.514361
34	2.514361
34	2.517706
34	2.521153
34	2.521153
34	2.539225
34	2.539298
34	2.543098
34	2.560105
34	2.662722
34	2.898025
34	3.039049
34	3.169549
34	3.849705
34	3.849705
34	3.849705
34	3.849705
34	4.584425
34	4.739689
34	4.745633
34	4.769489
34	4.793473
34	15.76532525
34	16.432849
34	22.11780841
34	23.108409
34	30.756762
34	35.02885
34	37.261913
34	58.709489
34	75.410361
34	83.18754925
34	93.424274
34	97.456617
34	292.43738221
34	299.05257625
34	304.10705
34	306.83237
34	308.434541
34	308.434541
34	308.434541
34	308.784341
34	316.923426
34	324.740349
34	487.064349
34	615.729434
34	616.21949
34	650.19665
34	723.01265
34	1075.34970041
34	1198.417769
34	1260.736425
34	1283.879521
34	1456.145074
34	1591.19274049
34	1601.579178
34	1692.86490125
34	2323.458514
34	2401.284085
34	2401.465373
34	2769.501913
34	2894.038361
34	4303.52156425
34	4305.803625
34	4566.52225
34	4733.69285
34	4930.22778221
34	5258.07652129
34	5559.78245
34	6814.875625
34	6967.43141
34	6972.560909
34	7051.466185
34	7144.507193
34	8586.922185
34	9249.81906529
34	16532.175925
34	17906.078873
34	19644.932437
34	19738.993565
34	21170.922365
34	24862.105325
34	27221.69658221
34	28513.012714
34	29212.290809
34	31365.74980841
34	36452.92078629
34	43575.786185
34	50148.782226
34	65998.82110025
34	65998.82462441
34	66370.318569
34	66414.044729
34	66819.166829
34	70467.422714
34	70728.895601
34	72653.80119625
34	74581.53992929
34	84116.987145
34	85553.978273
34	92387.03820425
34	92427.36805
34	96754.827362
34	103269.29182441
34	105681.85872584
34	107049.825265
34	107936.20917
34	107951.250361
34	113554.37521
34	149021.113586
34	150285.45572129
34	154428.165593
34	155287.268145
34	162490.50310025
34	168019.22506529
34	181564.93997
34	205670.675025
35	1.47324425
35	1.47676841
35	1.81370041
35	2.169305
35	2.309905
35	2.314017
35	2.330785
35	2.350169
35	2.350169
35	2.354281
35	2.406121
35	2.433402
35	2.433402
35	2.467369
35	2.467369
35	2.467369
35	2.467369
35	2.467369
35	2.471481
35	2.471481
35	2.488249
35	2.488249
35	2.488249
35	2.491193
35	2.491193
35	2.491193
35	2.491193
35	2.491193
35	2.491193
35	2.514361
35	2.515145
35	2.515474
35	2.538185
35	2.545265
35	2.560105
35	2.560105
35	2.590866
35	2.595602
35	2.61469
35	3.70750025
35	3.849705
35	3.849705
35	3.866473
35	4.441625
35	4.515641
35	4.584425
35	4.584425
35	4.811545
35	4.817585
35	15.76532525
35	15.76929029
35	22.460085
35	22.587193
35	22.991209
35	23.108409
35	23.180265
35	30.033666
35	30.470866
35	30.55869
35	30.637377
35	30.756762
35	35.02885
35	37.097105
35	51.724762
35	74.33070125
35	75.072105
35	75.410361
35	83.18754925
35	90.485498
35	94.25093
35	113.587666
35	292.43754509
35	304.596349
35	304.713666
35	308.434541
35	312.83942425
35	316.923426
35	334.776349
35	449.36204941
35	664.447274
35	723.52261
35	1061.134721
35	1066.177402
35	1096.86920218
35	1200.189913
35	1239.38600041
35	1261.639521
35	1301.813914
35	1515.409549
35	1665.056161
35	1693.79243069
35	2401.284085
35	2651.803625
35	2767.585769
35	2769.411625
35	2769.914465
35	2870.54516554
35	3311.349794
35	4166.584249
35	4942.12870696
35	5559.758626
35	6976.568765
35	7051.55020841
35	7587.19630629
35	9249.54034049
35	9252.51163429
35	12133.638701
35	12176.693737
35	12713.54810125
35	12714.199529
35	17072.00425
35	17594.31894541
35	17905.745849
35	17906.078873
35	18566.07818929
35	21544.675673
35	24207.717161
35	24866.017181
35	27291.72624449
35	37121.783849
35	37436.708394
35	37450.99945
35	37883.289706
35	39016.461481
35	44269.723242
35	45470.726513
35	50706.69090149
35	53530.08620425
35	62793.515369
35	66097.05124129
35	66405.883325
35	66653.181625
35	70486.803449
35	74597.83954625
35	78450.90234925
35	80288.422513
35	96049.171145
35	103430.918825
35	113946.258361
35	114171.981949
35	132428.197778
35	142440.40380841
35	149659.677106
35	154956.93445
35	173514.062473
35	179576.120386
35	190513.141402
35	215993.960461
35	235473.707725
35	258200.384909
36	1.47324425
36	1.47676841
36	1.47676841
36	1.47676841
36	1.51470125
36	1.52919625
36	1.60026541
36	2.103593
36	2.27561
36	2.308297
36	2.309905
36	2.309905
36	2.314017
36	2.323386
36	2.330785
36	2.350169
36	2.433402
36	2.471481
36	2.471481
36	2.471481
36	2.471481
36	2.471481
36	2.488249
36	2.488249
36	2.488249
36	2.488249
36	2.491193
36	2.503625
36	2.512073
36	2.515474
36	2.517706
36	2.545265
36	2.560105
36	2.560105
36	2.560105
36	2.560105
36	2.662722
36	2.668762
36	2.828125
36	3.857281
36	3.883753
36	4.584425
36	6.067225
36	15.76532525
36	23.108409
36	29.762017
36	30.470866
36	30.637377
36	35.063506
36	35.063849
36	35.063849
36	35.323433
36	51.724762
36	52.91634049
36	74.33070125
36	74.33070125
36	74.570017
36	74.769434
36	75.207626
36	75.410361
36	75.410361
36	80.988601
36	83.08124425
36	92.537633
36	93.864425
36	171.92716841
36	171.94804841
36	304.596349
36	308.714365
36	323.90245384
36	461.953313
36	578.717245
36	650.70661
36	723.52261
36	1065.510713
36	1066.177402
36	1069.628137
36	1069.926201
36	1096.86920218
36	1198.971241
36	1200.159689
36	1200.189913
36	1200.189913
36	1234.33031069
36	1248.112737
36	1645.126145
36	1665.056161
36	2376.216349
36	2767.774825
36	2769.411625
36	3917.64009029
36	4625.093585
36	4709.222237
36	4875.998465
36	4877.73325
36	5788.31278541
36	7587.14034049
36	8296.296425
36	10265.11289
36	16667.37638149
36	17858.261122
36	18439.284425
36	19133.647273
36	21069.17364941
36	21285.653525
36	22120.284706
36	22976.941481
36	23412.330169
36	24701.625274
36	27259.02152041
36	34338.720249
36	37062.08476841
36	37063.123145
36	37089.04134841
36	38764.54930041
36	40610.75945
36	41655.862769
36	42269.926505
36	48031.80360218
36	50671.53800218
36	51427.12896929
36	66112.969793
36	66126.513825
36	66284.850186
36	66647.972938
36	67630.859762
36	68760.985849
36	70497.30574541
36	70834.755433
36	72397.54582541
36	74619.672786
36	75010.437346
36	82921.308161
36	84140.19241
36	90581.341122
36	94356.903121
36	98536.60688929
36	102359.31534629
36	113946.336257
36	114128.735741
36	114171.981949
36	123139.505306
36	132620.97493
36	148438.30139429
36	156456.27100129
36	172005.57604129
36	173514.062473
36	175549.05589
36	175690.02725
36	214049.41942441
37	1.47324425
37	1.47324425
37	1.47324425
37	1.47324425
37	1.47676841
